track_id,lon,lat,speed,time
4263,23.728091,37.986207,3.4847,1970-01-01 00:09:00.000
4263,23.728103,37.986207,2.2431,1970-01-01 00:09:01.000
4263,23.728106,37.986205,0.5991,1970-01-01 00:09:02.000
4263,23.728107,37.986206,0.8578,1970-01-01 00:09:03.000
4263,23.728113,37.986205,3.6844,1970-01-01 00:09:04.000
4263,23.72813,37.986202,6.7754,1970-01-01 00:09:05.000
4263,23.728156,37.9862,10.4227,1970-01-01 00:09:06.000
4263,23.728195,37.986195,14.2574,1970-01-01 00:09:07.000
4263,23.728242,37.986189,14.3079,1970-01-01 00:09:08.000
4263,23.728285,37.986183,14.3264,1970-01-01 00:09:09.000
4263,23.728335,37.986178,18.4441,1970-01-01 00:09:10.000
4263,23.728397,37.986171,19.727,1970-01-01 00:09:11.000
4263,23.728457,37.986162,19.3443,1970-01-01 00:09:12.000
4263,23.728517,37.986153,18.235,1970-01-01 00:09:13.000
4263,23.728571,37.986147,17.0256,1970-01-01 00:09:14.000
4263,23.728622,37.98614,15.2162,1970-01-01 00:09:15.000
4263,23.728665,37.986133,12.6829,1970-01-01 00:09:16.000
4263,23.728702,37.986127,11.43,1970-01-01 00:09:17.000
4263,23.728737,37.986122,11.2412,1970-01-01 00:09:18.000
4263,23.728771,37.986118,10.2391,1970-01-01 00:09:19.000
4263,23.728801,37.986112,9.7433,1970-01-01 00:09:20.000
4263,23.728831,37.986107,9.7633,1970-01-01 00:09:21.000
4263,23.728862,37.986103,9.9777,1970-01-01 00:09:22.000
4263,23.728892,37.986098,8.6856,1970-01-01 00:09:23.000
4263,23.728917000000006,37.986094,8.081,1970-01-01 00:09:24.000
4263,23.72894,37.986089,6.4226,1970-01-01 00:09:25.000
4263,23.728956,37.986086,3.9883,1970-01-01 00:09:26.000
4263,23.728967,37.98608400000001,3.7911,1970-01-01 00:09:27.000
4263,23.728979,37.986082,4.0602,1970-01-01 00:09:28.000
4263,23.728991,37.98608,3.6427,1970-01-01 00:09:29.000
4263,23.729002,37.986077,3.7034,1970-01-01 00:09:30.000
4263,23.729017,37.986075,7.3787,1970-01-01 00:09:31.000
4263,23.729045000000006,37.986069,9.9968,1970-01-01 00:09:32.000
4263,23.729078,37.986063,11.3943,1970-01-01 00:09:33.000
4263,23.729115,37.986056,12.4946,1970-01-01 00:09:34.000
4263,23.729158,37.986049,15.964,1970-01-01 00:09:35.000
4263,23.729215,37.986041,20.9667,1970-01-01 00:09:36.000
4263,23.729288,37.986031,25.864,1970-01-01 00:09:37.000
4263,23.729373,37.986019,27.6449,1970-01-01 00:09:38.000
4263,23.729457,37.986005,25.5031,1970-01-01 00:09:39.000
4263,23.72953,37.985996,21.1029,1970-01-01 00:09:40.000
4263,23.729588,37.985987,15.6816,1970-01-01 00:09:41.000
4263,23.729628,37.985981,11.1046,1970-01-01 00:09:42.000
4263,23.729657,37.985977,7.0165,1970-01-01 00:09:43.000
4263,23.729673,37.985974,4.3689,1970-01-01 00:09:44.000
4263,23.729683,37.985973,1.5147,1970-01-01 00:09:45.000
4263,23.729684,37.985973,0.109,1970-01-01 00:09:46.000
4263,23.729684,37.985973,0.0156,1970-01-01 00:09:47.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:48.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:49.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:50.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:51.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:52.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:53.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:54.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:55.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:56.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:57.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:58.000
4263,23.729684,37.985973,0.0,1970-01-01 00:09:59.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:00.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:01.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:02.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:03.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:04.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:05.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:06.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:07.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:08.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:09.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:10.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:11.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:12.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:13.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:14.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:15.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:16.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:17.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:18.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:19.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:20.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:21.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:22.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:23.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:24.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:25.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:26.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:27.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:28.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:29.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:30.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:31.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:32.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:33.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:34.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:35.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:36.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:37.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:38.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:39.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:40.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:41.000
4263,23.729684,37.985973,0.0,1970-01-01 00:10:42.000
4263,23.729684,37.985973,0.0019,1970-01-01 00:10:43.000
4263,23.729684,37.985973,0.3996,1970-01-01 00:10:44.000
4263,23.729687,37.985972,0.7671,1970-01-01 00:10:45.000
4263,23.729689,37.985972,1.0796,1970-01-01 00:10:46.000
4263,23.729694,37.985971,1.8488,1970-01-01 00:10:47.000
4263,23.729703,37.98597,4.8759,1970-01-01 00:10:48.000
4263,23.729724,37.985967,8.4479,1970-01-01 00:10:49.000
4263,23.729755,37.985962,11.6764,1970-01-01 00:10:50.000
4263,23.729794,37.985956,12.3791,1970-01-01 00:10:51.000
4263,23.729834,37.98595,14.8975,1970-01-01 00:10:52.000
4263,23.729887,37.985941,19.2991,1970-01-01 00:10:53.000
4263,23.729953,37.98593,22.961,1970-01-01 00:10:54.000
4263,23.730028,37.985917,25.0264,1970-01-01 00:10:55.000
4263,23.730105,37.985904,23.9999,1970-01-01 00:10:56.000
4263,23.73018,37.985892,25.6694,1970-01-01 00:10:57.000
4263,23.730259,37.985879,23.9339,1970-01-01 00:10:58.000
4263,23.73033,37.985869,21.9181,1970-01-01 00:10:59.000
4263,23.730392,37.98586,17.1174,1970-01-01 00:11:00.000
4263,23.730438,37.985854,13.4931,1970-01-01 00:11:01.000
4263,23.730478,37.985849,12.0541,1970-01-01 00:11:02.000
4263,23.730514000000003,37.985844,11.642999999999999,1970-01-01 00:11:03.000
4263,23.730552,37.985838,12.9649,1970-01-01 00:11:04.000
4263,23.730594,37.985832,14.7269,1970-01-01 00:11:05.000
4263,23.730644,37.985823,17.1961,1970-01-01 00:11:06.000
4263,23.730698,37.985809,18.9822,1970-01-01 00:11:07.000
4263,23.730754,37.985786,20.6879,1970-01-01 00:11:08.000
4263,23.730807,37.985754,21.3376,1970-01-01 00:11:09.000
4263,23.730857,37.985718,22.0409,1970-01-01 00:11:10.000
4263,23.730908,37.985676,24.4622,1970-01-01 00:11:11.000
4263,23.730963,37.985629,26.9005,1970-01-01 00:11:12.000
4263,23.731022,37.985575,29.989,1970-01-01 00:11:13.000
4263,23.731085,37.985514,32.231,1970-01-01 00:11:14.000
4263,23.73115,37.985451,33.6531,1970-01-01 00:11:15.000
4263,23.731219,37.985384,33.9974,1970-01-01 00:11:16.000
4263,23.731286,37.985318,34.4426,1970-01-01 00:11:17.000
4263,23.731354,37.98525,34.9138,1970-01-01 00:11:18.000
4263,23.731418,37.985179,33.8599,1970-01-01 00:11:19.000
4263,23.731477,37.985111,33.0745,1970-01-01 00:11:20.000
4263,23.731535,37.985043,31.9564,1970-01-01 00:11:21.000
4263,23.731588,37.98498,27.3806,1970-01-01 00:11:22.000
4263,23.73163,37.984929,21.6193,1970-01-01 00:11:23.000
4263,23.73166,37.984889,14.3811,1970-01-01 00:11:24.000
4263,23.731677,37.984867,7.5386,1970-01-01 00:11:25.000
4263,23.731688,37.984857,3.6043,1970-01-01 00:11:26.000
4263,23.731691,37.984852,0.9744,1970-01-01 00:11:27.000
4263,23.731691,37.984852,0.1298,1970-01-01 00:11:28.000
4263,23.731691,37.984852,0.0004,1970-01-01 00:11:29.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:30.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:31.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:32.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:33.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:34.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:35.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:36.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:37.000
4263,23.731691,37.984852,0.0,1970-01-01 00:11:38.000
4263,23.731691,37.984852,0.0034,1970-01-01 00:11:39.000
4263,23.731691,37.984852,1.0058,1970-01-01 00:11:40.000
4263,23.731695,37.98484600000001,4.3977,1970-01-01 00:11:41.000
4263,23.731709,37.984832,10.2692,1970-01-01 00:11:42.000
4263,23.73173,37.984805,14.6237,1970-01-01 00:11:43.000
4263,23.731756,37.984772,16.0623,1970-01-01 00:11:44.000
4263,23.731785,37.984736,17.6432,1970-01-01 00:11:45.000
4263,23.731816,37.984696,21.1119,1970-01-01 00:11:46.000
4263,23.731856,37.984647,24.5453,1970-01-01 00:11:47.000
4263,23.731902,37.984594,27.5289,1970-01-01 00:11:48.000
4263,23.731954,37.984534,30.0351,1970-01-01 00:11:49.000
4263,23.732008,37.984469,32.4099,1970-01-01 00:11:50.000
4263,23.732065,37.984398,34.5338,1970-01-01 00:11:51.000
4263,23.732124,37.984325,33.8982,1970-01-01 00:11:52.000
4263,23.73218,37.984255,32.5474,1970-01-01 00:11:53.000
4263,23.73224,37.984187,33.5594,1970-01-01 00:11:54.000
4263,23.732299,37.984119,32.7282,1970-01-01 00:11:55.000
4263,23.732358,37.984049,34.3772,1970-01-01 00:11:56.000
4408,23.736358,37.991013,58.4548,1970-01-01 00:04:34.120
4408,23.736198,37.991036,59.598,1970-01-01 00:04:35.000
4408,23.736009,37.991062,60.6248,1970-01-01 00:04:36.000
4408,23.735823,37.991087,58.5346,1970-01-01 00:04:37.000
4408,23.735643,37.991108,56.3248,1970-01-01 00:04:38.000
4408,23.735471,37.991132,54.1,1970-01-01 00:04:39.000
4408,23.735307,37.991156,52.4643,1970-01-01 00:04:40.000
4408,23.735144,37.991182,51.9853,1970-01-01 00:04:41.000
4408,23.734984,37.991206,51.1143,1970-01-01 00:04:42.000
4408,23.734826,37.991228,52.4056,1970-01-01 00:04:43.000
4408,23.734656,37.991253,55.0152,1970-01-01 00:04:44.000
4408,23.734487,37.99128,54.9114,1970-01-01 00:04:45.000
4408,23.734316,37.991308,53.7676,1970-01-01 00:04:46.000
4408,23.734156,37.991333,50.9293,1970-01-01 00:04:47.000
4408,23.733998,37.991358,50.4771,1970-01-01 00:04:48.000
4408,23.733844,37.991382,48.0451,1970-01-01 00:04:49.000
4408,23.7337,37.991405,45.4763,1970-01-01 00:04:50.000
4408,23.733563,37.991427,41.278,1970-01-01 00:04:51.000
4408,23.733447,37.991444,33.4059,1970-01-01 00:04:52.000
4408,23.733356,37.991459000000006,25.7186,1970-01-01 00:04:53.000
4408,23.733288,37.991471,18.4667,1970-01-01 00:04:54.000
4408,23.733241,37.991478,12.2989,1970-01-01 00:04:55.000
4408,23.73321,37.991482,8.0205,1970-01-01 00:04:56.000
4408,23.733188,37.991485,7.1875,1970-01-01 00:04:57.000
4408,23.733164,37.991489,8.3961,1970-01-01 00:04:58.000
4408,23.733135,37.991493,11.6433,1970-01-01 00:04:59.000
4408,23.73309,37.9915,16.1761,1970-01-01 00:05:00.000
4408,23.733036,37.991509,18.8679,1970-01-01 00:05:01.000
4408,23.732973,37.99152,21.2212,1970-01-01 00:05:02.000
4408,23.732906,37.991529,21.8275,1970-01-01 00:05:03.000
4408,23.732838,37.991539,21.7242,1970-01-01 00:05:04.000
4408,23.732773,37.99155,19.8245,1970-01-01 00:05:05.000
4408,23.732716,37.991559,16.8829,1970-01-01 00:05:06.000
4408,23.732668,37.991565,13.8676,1970-01-01 00:05:07.000
4408,23.732629,37.991571,10.1819,1970-01-01 00:05:08.000
4408,23.732607,37.991576,4.6655,1970-01-01 00:05:09.000
4408,23.7326,37.991578,1.5305,1970-01-01 00:05:10.000
4408,23.732596,37.991579,1.195,1970-01-01 00:05:11.000
4408,23.732592,37.991579,1.2903,1970-01-01 00:05:12.000
4408,23.732588,37.99158,1.3137,1970-01-01 00:05:13.000
4408,23.732583,37.991581,3.1784,1970-01-01 00:05:14.000
4408,23.732565,37.991583,8.4042,1970-01-01 00:05:15.000
4408,23.73253,37.991588,14.1437,1970-01-01 00:05:16.000
4408,23.73248,37.991598,17.525,1970-01-01 00:05:17.000
4408,23.732425,37.991608,16.2386,1970-01-01 00:05:18.000
4408,23.732384,37.991619,11.411,1970-01-01 00:05:19.000
4408,23.732357,37.991629,7.2587,1970-01-01 00:05:20.000
4408,23.732342000000006,37.991636,5.1913,1970-01-01 00:05:21.000
4408,23.732326,37.991641,5.202000000000001,1970-01-01 00:05:22.000
4408,23.732312,37.991646,5.2347,1970-01-01 00:05:23.000
4408,23.732295,37.991653,6.0807,1970-01-01 00:05:24.000
4408,23.732278,37.991658,6.2295,1970-01-01 00:05:25.000
4408,23.732257,37.991666,8.2999,1970-01-01 00:05:26.000
4408,23.732229,37.991674,11.4498,1970-01-01 00:05:27.000
4408,23.732187,37.991682,16.4309,1970-01-01 00:05:28.000
4408,23.732128,37.991691,19.998,1970-01-01 00:05:29.000
4408,23.732066,37.991701,20.3186,1970-01-01 00:05:30.000
4408,23.732003,37.991711,18.3281,1970-01-01 00:05:31.000
4408,23.731955,37.991719,13.7954,1970-01-01 00:05:32.000
4408,23.731915,37.991729,16.5396,1970-01-01 00:05:33.000
4408,23.73185,37.991745,23.1266,1970-01-01 00:05:34.000
4408,23.73178,37.991762,23.7999,1970-01-01 00:05:35.000
4408,23.731706,37.991775,21.4311,1970-01-01 00:05:36.000
4408,23.731652,37.991783,13.6523,1970-01-01 00:05:37.000
4408,23.731622,37.991788,5.2979,1970-01-01 00:05:38.000
4408,23.731617,37.99179,0.377,1970-01-01 00:05:39.000
4408,23.731617,37.99179,0.0003,1970-01-01 00:05:40.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:41.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:42.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:43.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:44.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:45.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:46.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:47.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:48.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:49.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:50.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:51.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:52.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:53.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:54.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:55.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:56.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:57.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:58.000
4408,23.731617,37.99179,0.0,1970-01-01 00:05:59.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:00.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:01.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:02.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:03.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:04.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:05.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:06.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:07.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:08.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:09.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:10.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:11.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:12.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:13.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:14.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:15.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:16.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:17.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:18.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:19.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:20.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:21.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:22.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:23.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:24.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:25.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:26.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:27.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:28.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:29.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:30.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:31.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:32.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:33.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:34.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:35.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:36.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:37.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:38.000
4408,23.731617,37.99179,0.0,1970-01-01 00:06:39.000
4408,23.731617,37.99179,0.0001,1970-01-01 00:06:40.000
4408,23.731617,37.99179,0.3211,1970-01-01 00:06:41.000
4408,23.731611,37.99179,5.6173,1970-01-01 00:06:42.000
4408,23.731582,37.991794,10.9696,1970-01-01 00:06:43.000
4408,23.731543,37.991801,15.432,1970-01-01 00:06:44.000
4408,23.731486,37.991807,21.6546,1970-01-01 00:06:45.000
4408,23.731407,37.991808,25.619,1970-01-01 00:06:46.000
4408,23.73133,37.991795,24.923000000000002,1970-01-01 00:06:47.000
4408,23.731263,37.991762,25.4981,1970-01-01 00:06:48.000
4408,23.731215,37.99171,27.0049,1970-01-01 00:06:49.000
4408,23.731185,37.991642,31.3392,1970-01-01 00:06:50.000
4408,23.731165,37.991559,36.941,1970-01-01 00:06:51.000
4408,23.731141,37.991458,43.3957,1970-01-01 00:06:52.000
4408,23.731117,37.99135,44.4783,1970-01-01 00:06:53.000
4408,23.731088,37.991239,45.4776,1970-01-01 00:06:54.000
4408,23.73106,37.991127,45.9179,1970-01-01 00:06:55.000
4408,23.731034,37.991014,46.0138,1970-01-01 00:06:56.000
4408,23.731009,37.990899,48.1142,1970-01-01 00:06:57.000
4408,23.730979,37.990777,50.6114,1970-01-01 00:06:58.000
4408,23.730949,37.990651,51.8787,1970-01-01 00:06:59.000
4408,23.730917,37.990523,51.7089,1970-01-01 00:07:00.000
4408,23.730886,37.990398,49.9923,1970-01-01 00:07:01.000
4408,23.730855,37.990276,50.4946,1970-01-01 00:07:02.000
4408,23.730823,37.990151,51.1027,1970-01-01 00:07:03.000
4408,23.730792,37.990025,50.5284,1970-01-01 00:07:04.000
4408,23.730763,37.989908,44.3999,1970-01-01 00:07:05.000
4408,23.730738,37.989806,36.9723,1970-01-01 00:07:06.000
4408,23.730719,37.989731,23.7262,1970-01-01 00:07:07.000
4408,23.730707,37.989687,13.8435,1970-01-01 00:07:08.000
4408,23.730701,37.989662,5.2336,1970-01-01 00:07:09.000
4408,23.7307,37.989659,0.0577,1970-01-01 00:07:10.000
4408,23.7307,37.989659,0.0002,1970-01-01 00:07:11.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:12.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:13.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:14.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:15.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:16.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:17.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:18.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:19.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:20.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:21.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:22.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:23.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:24.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:25.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:26.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:27.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:28.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:29.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:30.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:31.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:32.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:33.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:34.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:35.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:36.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:37.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:38.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:39.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:40.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:41.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:42.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:43.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:44.000
4408,23.7307,37.989659,0.0,1970-01-01 00:07:45.000
4408,23.7307,37.989659,0.0005,1970-01-01 00:07:46.000
4408,23.7307,37.989659,1.0534,1970-01-01 00:07:47.000
4408,23.730698,37.989649,8.9235,1970-01-01 00:07:48.000
4408,23.730692,37.989616,16.7676,1970-01-01 00:07:49.000
4408,23.730682,37.989569,20.2965,1970-01-01 00:07:50.000
4408,23.730671,37.989514,24.5953,1970-01-01 00:07:51.000
4408,23.730656,37.989448,29.771,1970-01-01 00:07:52.000
4408,23.730638,37.989369,33.4315,1970-01-01 00:07:53.000
4408,23.730618,37.989285,33.8033,1970-01-01 00:07:54.000
4408,23.730598,37.989204,31.8456,1970-01-01 00:07:55.000
4408,23.730577,37.989127,32.4729,1970-01-01 00:07:56.000
4408,23.730555,37.989042,37.6295,1970-01-01 00:07:57.000
4408,23.730529,37.988944,39.1231,1970-01-01 00:07:58.000
4408,23.730507,37.988858,31.6056,1970-01-01 00:07:59.000
4408,23.730486,37.98878300000001,32.3761,1970-01-01 00:08:00.000
4408,23.730464,37.988697,35.5275,1970-01-01 00:08:01.000
4408,23.730443,37.988613,33.343,1970-01-01 00:08:02.000
4408,23.730423,37.988533,32.0359,1970-01-01 00:08:03.000
4408,23.730404,37.988456,30.6211,1970-01-01 00:08:04.000
4408,23.730386,37.988383,28.554000000000002,1970-01-01 00:08:05.000
4408,23.730369,37.988315,26.6434,1970-01-01 00:08:06.000
4408,23.730354,37.988252,24.663,1970-01-01 00:08:07.000
4408,23.730339,37.988194,22.3907,1970-01-01 00:08:08.000
4408,23.730326,37.988143,19.1554,1970-01-01 00:08:09.000
4408,23.730316,37.988099,17.5734,1970-01-01 00:08:10.000
4408,23.730307,37.988055,18.1938,1970-01-01 00:08:11.000
4408,23.730297,37.98800900000001,19.4403,1970-01-01 00:08:12.000
4408,23.730286,37.987957,22.8493,1970-01-01 00:08:13.000
4408,23.730273,37.987899,22.7343,1970-01-01 00:08:14.000
4408,23.730262,37.987848,19.292,1970-01-01 00:08:15.000
4408,23.730252,37.9878,20.4846,1970-01-01 00:08:16.000
4408,23.730242,37.987747,22.7296,1970-01-01 00:08:17.000
4408,23.73023,37.987685,28.5148,1970-01-01 00:08:18.000
4408,23.730208,37.987604,36.9265,1970-01-01 00:08:19.000
4408,23.73018,37.987512,36.7412,1970-01-01 00:08:20.000
4408,23.730154,37.987425,35.4371,1970-01-01 00:08:21.000
4408,23.73013,37.987337,38.1265,1970-01-01 00:08:22.000
4408,23.73011,37.987237,40.5189,1970-01-01 00:08:23.000
4408,23.730094,37.987146,31.0018,1970-01-01 00:08:24.000
4408,23.730083,37.98708,23.1914,1970-01-01 00:08:25.000
4408,23.730072,37.98703,17.082,1970-01-01 00:08:26.000
4408,23.730061,37.986997,13.0168,1970-01-01 00:08:27.000
4408,23.730048,37.986961,16.8665,1970-01-01 00:08:28.000
4408,23.730037,37.986916,20.1755,1970-01-01 00:08:29.000
4408,23.730023000000006,37.98686,25.4046,1970-01-01 00:08:30.000
4408,23.730006,37.986792,30.5342,1970-01-01 00:08:31.000
4408,23.729986,37.986708,38.3409,1970-01-01 00:08:32.000
4408,23.729962,37.986607,40.8565,1970-01-01 00:08:33.000
4408,23.729939,37.986512,36.7994,1970-01-01 00:08:34.000
4408,23.729917,37.986424,35.0275,1970-01-01 00:08:35.000
4408,23.729896,37.98634000000001,33.2554,1970-01-01 00:08:36.000
4408,23.729877,37.98626,32.3297,1970-01-01 00:08:37.000
4408,23.729857,37.986181,31.9546,1970-01-01 00:08:38.000
4408,23.729838,37.986103,31.191999999999997,1970-01-01 00:08:39.000
4408,23.72982,37.986029,29.8578,1970-01-01 00:08:40.000
4408,23.729803,37.985953,33.0111,1970-01-01 00:08:41.000
4408,23.729783,37.985866,36.5823,1970-01-01 00:08:42.000
4408,23.729763,37.985775,37.3274,1970-01-01 00:08:43.000
